"type","genotype","N","mean","sd","se","gene"
"268","Aother","wt",5,33.9899085724928,21.2181263108722,9.48903455725741,"Solyc03g006900.1.1"
"269","Bmbr","tf2",3,29.7738916428349,16.7487241684977,9.66988040726492,"Solyc03g006900.1.1"
"270","Bmbr","wt",4,59.0323637130545,23.4411075740117,11.7205537870059,"Solyc03g006900.1.1"
"271","Bother","tf2",4,14.0585647490067,2.64910220766864,1.32455110383432,"Solyc03g006900.1.1"
"272","Bother","wt",4,13.8303158306706,5.12355514832808,2.56177757416404,"Solyc03g006900.1.1"
"273","Cmbr","tf2",4,9.06607852322082,12.2505233317479,6.12526166587395,"Solyc03g006900.1.1"
"274","Cmbr","wt",6,25.1135744572133,16.2008155474586,6.61395525137035,"Solyc03g006900.1.1"
"275","Cother","tf2",4,5.57673941391001,5.86817623145457,2.93408811572729,"Solyc03g006900.1.1"
"276","Cother","wt",3,5.01053532872455,5.37751638654182,3.10471053334154,"Solyc03g006900.1.1"
"277","Ambr","tf2",4,2.47171068790576,1.12552786564662,0.562763932823309,"Solyc03g112640.2.1"
"278","Ambr","wt",3,1.60333606422194,1.68041052150171,0.970185466938092,"Solyc03g112640.2.1"
"279","Aother","tf2",4,69.4542449550435,120.053302285496,60.0266511427478,"Solyc03g112640.2.1"
"280","Aother","wt",5,3.60297744341805,2.60431776010299,1.16468630932005,"Solyc03g112640.2.1"
"281","Bmbr","tf2",3,4.28392260994217,2.16880205333123,1.2521584493098,"Solyc03g112640.2.1"
"282","Bmbr","wt",4,1.54448057822125,1.6355773525762,0.817788676288101,"Solyc03g112640.2.1"
"283","Bother","tf2",4,3.66227618404429,2.22516263720857,1.11258131860428,"Solyc03g112640.2.1"
"284","Bother","wt",4,2.27068070738955,1.79750612364169,0.898753061820846,"Solyc03g112640.2.1"
"285","Cmbr","tf2",4,2.22818315213518,2.46993959138186,1.23496979569093,"Solyc03g112640.2.1"
"286","Cmbr","wt",6,3.32857495793011,3.96571540144105,1.61899653310452,"Solyc03g112640.2.1"
"287","Cother","tf2",4,1.74191914607691,1.36279462179739,0.681397310898693,"Solyc03g112640.2.1"
"288","Cother","wt",3,3.0762996345488,2.61381148020096,1.50908476170496,"Solyc03g112640.2.1"
"289","Ambr","tf2",4,2.46436979406886,2.8838795914006,1.4419397957003,"Solyc03g112920.1.1"
"290","Ambr","wt",3,0.6946861401487,1.20323169005146,0.6946861401487,"Solyc03g112920.1.1"
"291","Aother","tf2",4,42.6400928439691,67.3726578849979,33.686328942499,"Solyc03g112920.1.1"
"292","Aother","wt",5,11.4697723112224,5.76344973676323,2.57749307926117,"Solyc03g112920.1.1"
"293","Bmbr","tf2",3,7.05908214345277,8.5415428974758,4.93146209115239,"Solyc03g112920.1.1"
"294","Bmbr","wt",4,10.2624686104705,8.07162404033555,4.03581202016778,"Solyc03g112920.1.1"
"295","Bother","tf2",4,9.60139614429245,1.14812314198395,0.574061570991975,"Solyc03g112920.1.1"
"296","Bother","wt",4,12.2135231227131,13.5215732910125,6.76078664550623,"Solyc03g112920.1.1"
"297","Cmbr","tf2",4,1.58114155915825,2.51485991571111,1.25742995785556,"Solyc03g112920.1.1"
"298","Cmbr","wt",6,7.16984654080676,8.31560113082549,3.39482994583887,"Solyc03g112920.1.1"
"299","Cother","tf2",4,14.019253615861,8.50431396334917,4.25215698167458,"Solyc03g112920.1.1"
"300","Cother","wt",3,14.9145392252648,4.1975811814615,2.4234746250621,"Solyc03g112920.1.1"
"301","Ambr","tf2",4,3.15164049408213,2.13680363381139,1.0684018169057,"Solyc03g123540.2.1"
"302","Ambr","wt",3,1.09729050417515,1.41229206060638,0.815387201365463,"Solyc03g123540.2.1"
"303","Aother","tf2",4,25.3877940074952,40.1021150319425,20.0510575159712,"Solyc03g123540.2.1"
"304","Aother","wt",5,0.385945895073008,0.536207889668291,0.239799458274001,"Solyc03g123540.2.1"
"305","Bmbr","tf2",3,4.15909741869677,4.39489786354158,2.53739546457664,"Solyc03g123540.2.1"
"306","Bmbr","wt",4,1.65973238557961,0.653224384216064,0.326612192108032,"Solyc03g123540.2.1"
"307","Bother","tf2",4,1.89596243724652,1.12374281006259,0.561871405031293,"Solyc03g123540.2.1"
"308","Bother","wt",4,1.62526021679281,1.45802624310297,0.729013121551487,"Solyc03g123540.2.1"
"309","Cmbr","tf2",4,1.40509988227362,1.48349801885932,0.741749009429662,"Solyc03g123540.2.1"
"310","Cmbr","wt",6,1.02141448319199,0.969405447197386,0.39575811658469,"Solyc03g123540.2.1"
"311","Cother","tf2",4,3.57287857342596,1.39065186412707,0.695325932063535,"Solyc03g123540.2.1"
"312","Cother","wt",3,1.12006372707351,0.701438622963052,0.404975777787718,"Solyc03g123540.2.1"
"313","Ambr","tf2",4,42.2996275674188,67.1717846397087,33.5858923198544,"Solyc03g123890.2.1"
"314","Ambr","wt",3,13.160759943654,8.72712450768852,5.03860768376535,"Solyc03g123890.2.1"
"315","Aother","tf2",4,6.32659037372449,4.19525385082588,2.09762692541294,"Solyc03g123890.2.1"
"316","Aother","wt",5,13.5916184965088,5.21988985843378,2.33440571170394,"Solyc03g123890.2.1"
"317","Bmbr","tf2",3,5.32924458442575,2.96109985087842,1.70959179600202,"Solyc03g123890.2.1"
"318","Bmbr","wt",4,8.91568658241813,6.40640991225325,3.20320495612662,"Solyc03g123890.2.1"
"319","Bother","tf2",4,17.2653857993811,5.49538146799861,2.7476907339993,"Solyc03g123890.2.1"
"320","Bother","wt",4,11.3042111454062,7.44371949044029,3.72185974522015,"Solyc03g123890.2.1"
"321","Cmbr","tf2",4,10.9680719084492,6.43113519156348,3.21556759578174,"Solyc03g123890.2.1"
"322","Cmbr","wt",6,13.0335216693507,3.48066648951405,1.42097614401897,"Solyc03g123890.2.1"
"323","Cother","tf2",4,17.8250205109561,4.57201608474641,2.2860080423732,"Solyc03g123890.2.1"
"324","Cother","wt",3,7.58261831966381,1.66164068415903,0.959348696295648,"Solyc03g123890.2.1"
"325","Ambr","tf2",4,26.0190373889575,51.3371487120026,25.6685743560013,"Solyc04g008400.1.1"
"326","Ambr","wt",3,2.07591107364763,1.69379029118442,0.977910280566098,"Solyc04g008400.1.1"
"327","Aother","tf2",4,3.49006590852666,0.805904619423395,0.402952309711697,"Solyc04g008400.1.1"
"328","Aother","wt",5,1.51913865013617,0.994319968858999,0.444673408350839,"Solyc04g008400.1.1"
"329","Bmbr","tf2",3,6.96920289340472,3.49243956442858,2.01636092265134,"Solyc04g008400.1.1"
"330","Bmbr","wt",4,2.58018850704225,1.02016606669561,0.510083033347803,"Solyc04g008400.1.1"
"331","Bother","tf2",4,2.690534430716,1.21775172589784,0.60887586294892,"Solyc04g008400.1.1"
"332","Bother","wt",4,1.62541730848801,1.51280368534642,0.756401842673208,"Solyc04g008400.1.1"
"333","Cmbr","tf2",4,1.78327961812711,2.11700586908219,1.05850293454109,"Solyc04g008400.1.1"
"334","Cmbr","wt",6,4.72531271926433,3.60570639654439,1.47202347230386,"Solyc04g008400.1.1"
"335","Cother","tf2",4,1.69801889759686,1.87568374502105,0.937841872510525,"Solyc04g008400.1.1"
"336","Cother","wt",3,8.94562884725861,9.74716478670604,5.62752821344037,"Solyc04g008400.1.1"
"337","Ambr","tf2",4,8.37963684540392,6.15284455867657,3.07642227933828,"Solyc04g009890.1.1"
"338","Ambr","wt",3,8.52404917530179,7.43579559315597,4.29305858734763,"Solyc04g009890.1.1"
"339","Aother","tf2",4,42.6734919918388,59.0285148705861,29.5142574352931,"Solyc04g009890.1.1"
"340","Aother","wt",5,9.40846582247716,8.4403479515954,3.77463835470368,"Solyc04g009890.1.1"
"341","Bmbr","tf2",3,235.03436358403,406.542067001119,234.717171820003,"Solyc04g009890.1.1"
"342","Bmbr","wt",4,9.46156681593422,3.50004024454084,1.75002012227042,"Solyc04g009890.1.1"
"343","Bother","tf2",4,6.52506924251765,1.96617315575709,0.983086577878543,"Solyc04g009890.1.1"
"344","Bother","wt",4,17.6281991191166,24.3018451168266,12.1509225584133,"Solyc04g009890.1.1"
"345","Cmbr","tf2",4,22.3890918280238,20.0869586159823,10.0434793079911,"Solyc04g009890.1.1"
"346","Cmbr","wt",6,13.7224480552612,8.42424475884488,3.43918352124758,"Solyc04g009890.1.1"
"347","Cother","tf2",4,11.2571622999841,6.43220122572145,3.21610061286073,"Solyc04g009890.1.1"
"348","Cother","wt",3,18.6336040561205,18.8211568985532,10.8664000018399,"Solyc04g009890.1.1"
"349","Ambr","tf2",4,24.1131384319464,45.8820211185821,22.9410105592911,"Solyc04g011970.1.1"
"350","Ambr","wt",3,11.9959014130747,20.7775107300327,11.9959014130747,"Solyc04g011970.1.1"
"351","Aother","tf2",4,2.3978153088783,3.89021841636179,1.94510920818089,"Solyc04g011970.1.1"
"352","Aother","wt",5,0.333237219018886,0.470472916685308,0.210401884656189,"Solyc04g011970.1.1"
"353","Bmbr","tf2",3,53.36819206991,92.4364201731786,53.36819206991,"Solyc04g011970.1.1"
"354","Bmbr","wt",4,4.59159060403837,5.88949258185604,2.94474629092802,"Solyc04g011970.1.1"
"355","Bother","tf2",4,1.4334184704437,1.29260215457456,0.646301077287282,"Solyc04g011970.1.1"
"356","Bother","wt",4,0.966366834371203,1.09487202537524,0.547436012687621,"Solyc04g011970.1.1"
"357","Cmbr","tf2",4,2.91833958340057,5.09664333766661,2.54832166883331,"Solyc04g011970.1.1"
"358","Cmbr","wt",6,0.874096780912898,1.54765113360658,0.631825929529345,"Solyc04g011970.1.1"
"359","Cother","tf2",4,0.136261747332443,0.272523494664886,0.136261747332443,"Solyc04g011970.1.1"
"360","Cother","wt",3,59.2535932763938,94.800362295443,54.7330146905481,"Solyc04g011970.1.1"
"361","Ambr","tf2",4,2.61838868992921,2.28735892806722,1.14367946403361,"Solyc04g056640.1.1"
"362","Ambr","wt",3,4.13774675724154,2.30286640843267,1.32956054081635,"Solyc04g056640.1.1"
"363","Aother","tf2",4,28.0816330805228,38.7004560913835,19.3502280456917,"Solyc04g056640.1.1"
"364","Aother","wt",5,6.52198418220634,4.44508553334317,1.98790268367125,"Solyc04g056640.1.1"
"365","Bmbr","tf2",3,2.5533397150601,1.77111709848539,1.02255493357689,"Solyc04g056640.1.1"
"366","Bmbr","wt",4,9.09162574369688,6.4521108636935,3.22605543184675,"Solyc04g056640.1.1"
"367","Bother","tf2",4,8.51611331293432,4.79769194357979,2.3988459717899,"Solyc04g056640.1.1"
"368","Bother","wt",4,11.763146858183,4.25081705387858,2.12540852693929,"Solyc04g056640.1.1"
"369","Cmbr","tf2",4,1.08262662618963,1.38069694172198,0.690348470860991,"Solyc04g056640.1.1"
"370","Cmbr","wt",6,5.41818730223775,3.9136685869037,1.59774851004556,"Solyc04g056640.1.1"
"371","Cother","tf2",4,8.30002051708555,5.4615650147375,2.73078250736875,"Solyc04g056640.1.1"
"372","Cother","wt",3,5.93880408074448,3.78456632257823,2.18502038510654,"Solyc04g056640.1.1"
"373","Ambr","tf2",4,8.76739924694378,3.77118039951675,1.88559019975837,"Solyc04g063390.2.1"
"374","Ambr","wt",3,3.76262088730804,0.952524864361379,0.549940486848854,"Solyc04g063390.2.1"
"375","Aother","tf2",4,71.2804319870305,93.3660147244116,46.6830073622058,"Solyc04g063390.2.1"
"376","Aother","wt",5,20.4810206809952,3.96235458923757,1.77201884249869,"Solyc04g063390.2.1"
"377","Bmbr","tf2",3,6.21667959552339,4.24705392573488,2.45203772728589,"Solyc04g063390.2.1"
"378","Bmbr","wt",4,11.7624975955513,6.74899705298201,3.374498526491,"Solyc04g063390.2.1"
"379","Bother","tf2",4,20.5195805061367,6.98088141654687,3.49044070827343,"Solyc04g063390.2.1"
"380","Bother","wt",4,14.7241478040627,5.53607533785641,2.76803766892821,"Solyc04g063390.2.1"
"381","Cmbr","tf2",4,6.59692912679589,8.74802002876148,4.37401001438074,"Solyc04g063390.2.1"
"382","Cmbr","wt",6,6.40873806339387,12.8789751699186,5.2578195960458,"Solyc04g063390.2.1"
"383","Cother","tf2",4,21.1716890915749,17.935940435183,8.96797021759151,"Solyc04g063390.2.1"
"384","Cother","wt",3,25.4739864268033,5.23358045936762,3.02160908704146,"Solyc04g063390.2.1"
"385","Ambr","tf2",4,14.5211929730763,10.0364568667005,5.01822843335024,"Solyc04g076410.2.1"
"386","Ambr","wt",3,28.4216744602802,40.6229608739428,23.4536773958505,"Solyc04g076410.2.1"
"387","Aother","tf2",4,1.6093458481312,2.61500754899037,1.30750377449518,"Solyc04g076410.2.1"
"388","Aother","wt",5,8.82740058386282,5.36501462406642,2.3993074799386,"Solyc04g076410.2.1"
"389","Bmbr","tf2",3,4.53138282884326,5.34853552988941,3.08797842795193,"Solyc04g076410.2.1"
"390","Bmbr","wt",4,7.81184767778269,2.05086216429139,1.0254310821457,"Solyc04g076410.2.1"
"391","Bother","tf2",4,7.45513473208531,2.40908592529995,1.20454296264997,"Solyc04g076410.2.1"
"392","Bother","wt",4,2.19733770632389,1.41976923254547,0.709884616272733,"Solyc04g076410.2.1"
"393","Cmbr","tf2",4,6.50608450352727,4.16005956759537,2.08002978379769,"Solyc04g076410.2.1"
"394","Cmbr","wt",6,9.40127996917857,5.1349490983407,2.09633419101654,"Solyc04g076410.2.1"
"395","Cother","tf2",4,1.85513810760765,1.35822605781746,0.679113028908731,"Solyc04g076410.2.1"
"396","Cother","wt",3,5.63753077829833,4.67067365968038,2.69661469471336,"Solyc04g076410.2.1"
"397","Ambr","tf2",4,50.4812876328762,15.6317473769318,7.8158736884659,"Solyc05g014270.2.1"
"398","Ambr","wt",3,72.0849426451109,29.388065514323,16.9672075356568,"Solyc05g014270.2.1"
"399","Aother","tf2",4,226.488526485562,305.421726052412,152.710863026206,"Solyc05g014270.2.1"
"400","Aother","wt",5,41.669072517318,4.81951731082961,2.1553536651504,"Solyc05g014270.2.1"
"401","Bmbr","tf2",3,85.2143480530731,49.7415142879234,28.7182766640322,"Solyc05g014270.2.1"
"402","Bmbr","wt",4,111.816894648783,20.0333405577604,10.0166702788802,"Solyc05g014270.2.1"
"403","Bother","tf2",4,49.1165670216039,17.0296382775986,8.51481913879932,"Solyc05g014270.2.1"
"404","Bother","wt",4,70.5855412574168,90.9341854369921,45.467092718496,"Solyc05g014270.2.1"
"405","Cmbr","tf2",4,35.3981620971911,14.5321619855292,7.26608099276461,"Solyc05g014270.2.1"
"406","Cmbr","wt",6,75.4555593342061,44.95035840203,18.3509069733667,"Solyc05g014270.2.1"
"407","Cother","tf2",4,65.6549597353261,41.3066379120208,20.6533189560104,"Solyc05g014270.2.1"
"408","Cother","wt",3,64.4547645032797,26.7066213976009,15.4190750530503,"Solyc05g014270.2.1"
"409","Ambr","tf2",4,9.8786278732201,11.3678987397159,5.68394936985794,"Solyc05g026300.1.1"
"410","Ambr","wt",3,4.84207716850763,0.481161483829761,0.277798712212792,"Solyc05g026300.1.1"
"411","Aother","tf2",4,0.53353093734785,0.865854324205663,0.432927162102832,"Solyc05g026300.1.1"
"412","Aother","wt",5,2.68342234287083,2.03166548720208,0.908588427384818,"Solyc05g026300.1.1"
"413","Bmbr","tf2",3,1.29548544127379,0.723811436529795,0.417892727723007,"Solyc05g026300.1.1"
"414","Bmbr","wt",4,2.00638872873235,2.6252506408008,1.3126253204004,"Solyc05g026300.1.1"
"415","Bother","tf2",4,3.54936360870359,1.26614182442622,0.633070912213108,"Solyc05g026300.1.1"
"416","Bother","wt",4,3.83002201264566,3.85364093848456,1.92682046924228,"Solyc05g026300.1.1"
"417","Cmbr","tf2",4,3.55089410529127,3.57806068240752,1.78903034120376,"Solyc05g026300.1.1"
"418","Cmbr","wt",6,2.5291258182496,1.10667386831314,0.451797714839868,"Solyc05g026300.1.1"
"419","Cother","tf2",4,2.30655266970647,3.5437608118747,1.77188040593735,"Solyc05g026300.1.1"
"420","Cother","wt",3,3.98625975277404,1.77793304467163,1.0264901219423,"Solyc05g026300.1.1"
"421","Ambr","tf2",4,22.5301168010639,43.9673447033979,21.983672351699,"Solyc06g036390.1.1"
"422","Ambr","wt",3,42.6822957810088,72.417865808675,41.8104743187767,"Solyc06g036390.1.1"
"423","Aother","tf2",4,3.6943334207114,3.76937104858274,1.88468552429137,"Solyc06g036390.1.1"
"424","Aother","wt",5,0.792724243684415,0.847398549082755,0.378968151956746,"Solyc06g036390.1.1"
"425","Bmbr","tf2",3,34.8757653420373,60.4065975252584,34.8757653420373,"Solyc06g036390.1.1"
"426","Bmbr","wt",4,4.57513529784485,8.11717181236534,4.05858590618267,"Solyc06g036390.1.1"
"427","Bother","tf2",4,2.4640072796957,2.05471869259045,1.02735934629522,"Solyc06g036390.1.1"
"428","Bother","wt",4,1.16994286153879,1.15973073359868,0.579865366799341,"Solyc06g036390.1.1"
"429","Cmbr","tf2",4,1.33854584999236,1.42078452033637,0.710392260168185,"Solyc06g036390.1.1"
"430","Cmbr","wt",6,0.958086849865826,0.899339428655399,0.367153784295314,"Solyc06g036390.1.1"
"431","Cother","tf2",4,1.46942256083034,2.36689677578177,1.18344838789089,"Solyc06g036390.1.1"
"432","Cother","wt",3,97.8771400311414,154.426192931453,89.1580040589036,"Solyc06g036390.1.1"
"433","Ambr","tf2",4,32.8921239001465,65.784247800293,32.8921239001465,"Solyc06g070900.2.1"
"434","Ambr","wt",3,1.57640316418359,2.73041037357832,1.57640316418359,"Solyc06g070900.2.1"
"435","Aother","tf2",4,6.18640707690555,6.35988842832878,3.17994421416439,"Solyc06g070900.2.1"
"436","Aother","wt",5,11.4135825236607,3.5884367381835,1.60479769590718,"Solyc06g070900.2.1"
"437","Bmbr","tf2",3,4.61795295642358,0.633227247570261,0.365593921842896,"Solyc06g070900.2.1"
"438","Bmbr","wt",4,2.18233202497519,1.44002356572623,0.720011782863113,"Solyc06g070900.2.1"
"439","Bother","tf2",4,17.6742084396717,3.45483880520265,1.72741940260132,"Solyc06g070900.2.1"
"440","Bother","wt",4,15.9652362532108,14.8317252157915,7.41586260789576,"Solyc06g070900.2.1"
"441","Cmbr","tf2",4,7.49967924169931,7.08084774776212,3.54042387388106,"Solyc06g070900.2.1"
"442","Cmbr","wt",6,5.42628475735575,11.7578796069676,4.80013424902443,"Solyc06g070900.2.1"
"443","Cother","tf2",4,62.7669672437597,77.6179715560832,38.8089857780416,"Solyc06g070900.2.1"
"444","Cother","wt",3,15.0263009008618,4.18046264312335,2.41359123234444,"Solyc06g070900.2.1"
"445","Ambr","tf2",4,3.00072674959492,1.951154016648,0.975577008323998,"Solyc06g071820.2.1"
"446","Ambr","wt",3,4.98676895569474,5.16957349988003,2.98465465175129,"Solyc06g071820.2.1"
"447","Aother","tf2",4,39.3788514536412,36.8563332782888,18.4281666391444,"Solyc06g071820.2.1"
"448","Aother","wt",5,7.37777889500501,1.88522340014938,0.843097535101461,"Solyc06g071820.2.1"
"449","Bmbr","tf2",3,1.43815890943019,1.43665949944366,0.829455748737632,"Solyc06g071820.2.1"
"450","Bmbr","wt",4,2.6804302949625,1.93256236530412,0.966281182652058,"Solyc06g071820.2.1"
"451","Bother","tf2",4,2.06400752027835,3.11127604316067,1.55563802158033,"Solyc06g071820.2.1"
"452","Bother","wt",4,4.15637658251716,2.11296489313538,1.05648244656769,"Solyc06g071820.2.1"
"453","Cmbr","tf2",4,26.9572841941549,47.6561960305199,23.8280980152599,"Solyc06g071820.2.1"
"454","Cmbr","wt",6,2.75903132197538,3.05256167355765,1.24620308476542,"Solyc06g071820.2.1"
"455","Cother","tf2",4,4.19262017204509,3.11347098629982,1.55673549314991,"Solyc06g071820.2.1"
"456","Cother","wt",3,2.71413533180832,3.41458702270475,1.97141273672999,"Solyc06g071820.2.1"
"457","Ambr","tf2",4,54.004059374521,83.3751584412609,41.6875792206304,"Solyc06g072270.2.1"
"458","Ambr","wt",3,12.3599583536495,8.99530715665021,5.19344300833536,"Solyc06g072270.2.1"
"459","Aother","tf2",4,12.7127374281931,7.01324684440146,3.50662342220073,"Solyc06g072270.2.1"
"460","Aother","wt",5,20.3426411996381,2.92641951690857,1.30873459409793,"Solyc06g072270.2.1"
"461","Bmbr","tf2",3,17.5021479487109,9.92290287090563,5.72899064365987,"Solyc06g072270.2.1"
"462","Bmbr","wt",4,21.4413195420245,4.01961203952901,2.0098060197645,"Solyc06g072270.2.1"
"463","Bother","tf2",4,13.668648132083,3.7771958273101,1.88859791365505,"Solyc06g072270.2.1"
"464","Bother","wt",4,18.3240769177768,7.50567993320254,3.75283996660127,"Solyc06g072270.2.1"
"465","Cmbr","tf2",4,13.3878621024895,10.0695501630767,5.03477508153834,"Solyc06g072270.2.1"
"466","Cmbr","wt",6,24.3618304252108,14.8095976332056,6.04599291621388,"Solyc06g072270.2.1"
"467","Cother","tf2",4,30.7136873471511,37.082461869448,18.541230934724,"Solyc06g072270.2.1"
"468","Cother","wt",3,15.9681559903876,3.49239179394056,2.01633334234722,"Solyc06g072270.2.1"
"469","Ambr","tf2",4,5.1241554175303,2.5930260766801,1.29651303834005,"Solyc06g083200.1.1"
"470","Ambr","wt",3,4.83027916969152,3.80281151359461,2.19555425105126,"Solyc06g083200.1.1"
"471","Aother","tf2",4,52.8240704342737,92.3214860914882,46.1607430457441,"Solyc06g083200.1.1"
"472","Aother","wt",5,2.20767839656352,2.57667725155678,1.15232509811166,"Solyc06g083200.1.1"
"473","Bmbr","tf2",3,3.42527880734144,2.24910797454504,1.29852309454011,"Solyc06g083200.1.1"
"474","Bmbr","wt",4,4.41328509361787,4.40598454675195,2.20299227337597,"Solyc06g083200.1.1"
"475","Bother","tf2",4,2.89074086946359,2.4506641022374,1.2253320511187,"Solyc06g083200.1.1"
"476","Bother","wt",4,5.1269015052,4.54799158095142,2.27399579047571,"Solyc06g083200.1.1"
"477","Cmbr","tf2",4,1.65528369524494,2.21043652944877,1.10521826472439,"Solyc06g083200.1.1"
"478","Cmbr","wt",6,3.95483643981995,2.36045975261265,0.963653658712867,"Solyc06g083200.1.1"
"479","Cother","tf2",4,6.91513492402577,8.87719476673548,4.43859738336774,"Solyc06g083200.1.1"
"480","Cother","wt",3,3.0762996345488,2.61381148020096,1.50908476170496,"Solyc06g083200.1.1"
"481","Ambr","tf2",4,7.73342674093029,6.79566685285717,3.39783342642858,"Solyc07g005740.1.1"
"482","Ambr","wt",3,7.4513157561688,2.04678820990614,1.18171372396346,"Solyc07g005740.1.1"
"483","Aother","tf2",4,59.5078585068587,90.3785319179474,45.1892659589737,"Solyc07g005740.1.1"
